# JavaSimulatorWrapper Results
# Mon Aug 08 16:45:47 EDT 2016
#
# calculated parameters
Probability Matrix
Q1	Q2	Q3	Q4	Q5	Q6	Q7	Q8	Q9	Q10	Q11
1.0,1.0,0.0,0.29411766,0.8,0.23671497,0.23888889,0.90163934,0.13114755,0.8032787,0.7049181
1.0,1.0,0.0,0.14754099,0.2,0.12442395,0.125,0.8709678,0.032258064,0.8709678,0.70967746
1.0,1.0,0.0,0.20786518,0.33333334,0.16346155,0.13684212,0.925,0.049999997,0.84999996,0.65000004
1.0,1.0,0.0,0.23913044,1.0,0.22702703,0.17948717,0.88,0.08,0.84000003,0.7
1.0,1.0,0.0,0.18134712,0.8,0.11392404,0.16836736,0.92105263,0.10526316,0.7105263,0.8684211
1.0,1.0,0.0,0.2927928,1.0,0.25454545,0.23744293,0.92857146,0.071428575,0.8,0.74285716
1.0,1.0,0.0,0.24545456,1.0,0.28019324,0.21171172,0.84375006,0.10937499,0.90625,0.734375
1.0,1.0,0.0,0.18617022,0.85714287,0.15789475,0.14361702,0.89743596,0.15384614,0.7692308,0.6923077
1.0,0.9729729,2.656748E-4,0.160221,0.45454547,0.17714284,0.13917525,0.7837838,0.13513514,0.8378378,0.7297297
1.0,1.0,0.0,0.2,0.46153843,0.19318181,0.15226336,0.95555556,0.13333334,0.75555557,0.82222223
1.0,1.0,0.0,0.22897197,0.71428573,0.20689654,0.23280422,0.8909091,0.09090909,0.6545455,0.8
1.0,1.0,0.0,0.29850748,0.5555556,0.2962963,0.16949153,0.952381,0.079365075,0.88888884,0.63492066
1.0,1.0,0.0,0.19711539,0.8666667,0.17204301,0.19512196,0.8541667,0.2708333,0.6666667,0.8333334
1.0,1.0,0.0,0.30487806,0.5,0.24537039,0.26666665,0.8196721,0.032786883,0.86885244,0.7868852
1.0,1.0,0.0,0.23404256,0.39999998,0.199005,0.17910448,0.88,0.08,0.8,0.71999997
1.0,1.0,0.0,0.18396227,0.2,0.18888889,0.15300547,0.9285714,0.023809522,0.8095238,0.6666667
1.0,1.0,0.0,0.285,0.8181818,0.18584071,0.17351598,0.9661017,0.15254237,0.7118644,0.6440678
1.0,1.0,0.0,0.20618555,0.36363634,0.15837103,0.20224717,0.8888889,0.0888889,0.7777778,0.79999995
1.0,1.0,0.0,0.33760685,0.8823529,0.3105023,0.27,0.96341467,0.18292683,0.82926834,0.65853655
1.0,1.0,0.0,0.2385787,0.44444442,0.19402987,0.17741935,0.8867924,0.07547169,0.7358491,0.6226415
1.0,1.0,0.0,0.2821577,1.0,0.21585903,0.29577464,0.9189189,0.081081085,0.6621622,0.8513513
1.0,1.0,0.0,0.15352696,0.5263158,0.20994475,0.1376147,0.78723407,0.21276598,0.8085106,0.6382979
1.0,1.0,0.0,0.2113402,0.5,0.2054054,0.1573604,0.91111106,0.044444446,0.8444444,0.6888889
1.0,1.0,0.0,0.24873094,0.8,0.22277229,0.19266056,0.8596491,0.14035088,0.78947365,0.7368421
1.0,1.0,0.0,0.23913044,0.25,0.1838565,0.15981735,0.8979592,0.020408163,0.8367347,0.71428573
1.0,1.0,0.0,0.23163842,0.42857143,0.20574161,0.14835165,0.91111106,0.06666667,0.95555556,0.6
1.0,1.0,0.0,0.28282827,0.8125,0.23529412,0.15094341,0.9824561,0.22807017,0.91228074,0.5614036
1.0,1.0,0.0,0.18974356,0.44444442,0.19,0.12499999,0.90243906,0.09756098,0.9268293,0.63414633
1.0,1.0,0.0,0.25531915,0.6666666,0.22222222,0.19270833,0.8888889,0.11111111,0.7407407,0.6851852
1.0,1.0,0.0,0.27667984,1.0,0.3018018,0.23043479,0.92105263,0.05263158,0.881579,0.69736844
1.0,1.0,0.0,0.19409283,1.0,0.1767442,0.12371133,0.9787234,0.14893617,0.80851066,0.5106383
1.0,1.0,0.0,0.21243525,0.6,0.16444445,0.19886366,0.91111106,0.06666667,0.82222223,0.7777778
1.0,1.0,0.0,0.21827413,0.11111112,0.23076923,0.1788991,0.8269231,0.019230768,0.74999994,0.75000006
0.98181814,1.0,0.0,0.25980392,1.0,0.1627907,0.19902913,0.98148143,0.14814813,0.6481482,0.7592592
1.0,1.0,0.0,0.2881356,0.7777778,0.21105528,0.17156863,0.9444444,0.12962961,0.7777778,0.6481482
1.0,1.0,0.0,0.21698114,0.625,0.23809522,0.26063833,0.76666665,0.08333332,0.8333334,0.81666666
1.0,1.0,0.0,0.19500001,0.42857143,0.23428571,0.14814815,0.82978725,0.06382979,0.87234044,0.6808511
1.0,1.0,0.0,0.23350255,0.57142854,0.25130892,0.20652172,0.8679245,0.0754717,0.9056604,0.7169812
1.0,1.0,0.0,0.23121387,0.625,0.17575759,0.16853932,0.9302325,0.23255816,0.6744186,0.69767445
1.0,1.0,0.0,0.26415095,0.22222221,0.1563981,0.2,0.89361703,0.08510639,0.70212764,0.7659575
1.0,1.0,0.0,0.26086956,1.0,0.22335026,0.19736841,0.8709678,0.08064516,0.7096774,0.7258065
1.0,1.0,0.0,0.22413793,1.0,0.20526317,0.1688889,0.8125,0.062499996,0.81250006,0.7916667
1.0,1.0,0.0,0.16167665,0.5,0.14948453,0.18023255,0.7297298,0.08108108,0.7837838,0.8378378
1.0,1.0,0.0,0.19662921,1.0,0.14761904,0.12631579,0.945946,0.16216217,0.8378378,0.6486487
1.0,1.0,0.0,0.23204422,0.19999999,0.18644068,0.1761658,0.91304344,0.06521739,0.7173913,0.73913044
1.0,1.0,0.0,0.22346368,0.4705882,0.1935484,0.18303572,0.8333333,0.16666667,0.75000006,0.8541667
0.9756097,1.0,0.0,0.16216217,0.25,0.16499999,0.15763545,0.74999994,0.024999999,0.825,0.8
1.0,1.0,0.0,0.20833333,0.28571427,0.14917128,0.15675677,0.945946,0.054054055,0.7297298,0.7837838
1.0,1.0,0.0,0.21000001,0.57142854,0.23529412,0.1981982,0.7777778,0.14814813,0.8148148,0.8148148
1.0,1.0,0.0,0.16564417,1.0,0.12972973,0.122641504,0.8709678,0.06451613,0.7741936,0.83870965
1.0,1.0,0.0,0.14450866,0.71428573,0.11167513,0.13829787,0.86206895,0.17241378,0.7586207,0.8965517
1.0,1.0,0.0,0.25345623,0.90909094,0.21164022,0.16033755,0.94827586,0.1724138,0.6896552,0.6551724
1.0,1.0,0.0,0.2216495,1.0,0.25730994,0.16256157,0.8958334,0.041666664,0.9166667,0.6875
1.0,1.0,0.0,0.16097562,0.87500006,0.14285715,0.15981735,0.8684211,0.18421054,0.73684216,0.92105263
1.0,1.0,0.0,0.21461187,0.57894737,0.1782178,0.16593887,0.9215686,0.21568626,0.7058824,0.745098
1.0,1.0,0.0,0.17142858,0.8333334,0.13658537,0.11336033,0.9729729,0.13513513,0.7567568,0.7567567
1.0,1.0,0.0,0.19918697,0.88888896,0.24731183,0.16666666,0.9423077,0.15384616,0.88461536,0.6153846
1.0,1.0,0.0,0.19000001,0.75,0.1952381,0.20571429,0.76,0.05999999,0.82000005,0.71999997
1.0,1.0,0.0,0.24413146,0.6153846,0.26984128,0.19024391,0.91228074,0.14035088,0.8947368,0.6842105
1.0,1.0,0.0,0.21925135,1.0,0.22500001,0.17391305,0.8039216,0.11764705,0.70588243,0.78431374
1.0,1.0,0.0,0.21243525,0.85714287,0.19500001,0.18932039,0.8039216,0.11764706,0.76470584,0.76470584
1.0,1.0,0.0,0.20952381,0.6666667,0.24489795,0.22119816,0.72131145,0.06557377,0.78688526,0.78688526
1.0,1.0,0.0,0.20454545,0.6,0.1648936,0.14832537,0.8780488,0.07317073,0.75609756,0.7560976
1.0,1.0,0.0,0.25730994,1.0,0.22058824,0.20786515,0.8979592,0.020408163,0.9183674,0.75510204
1.0,1.0,0.0,0.16806723,0.39999998,0.18686868,0.15846995,0.90909094,0.090909086,0.84090906,0.65909094
1.0,1.0,0.0,0.21800947,0.8,0.17021276,0.116504855,0.9387755,0.1632653,0.8163265,0.48979595
1.0,1.0,0.0,0.18009478,0.6,0.16517855,0.09090909,0.95000005,0.075,0.925,0.5
1.0,1.0,0.0,0.1641791,0.5,0.15,0.13658537,0.825,0.05,0.675,0.7
1.0,1.0,0.0,0.20253164,1.0,0.1893491,0.15151516,0.8648649,0.13513514,0.8648649,0.81081086
1.0,1.0,0.0,0.18396227,0.45454544,0.21556884,0.17535543,0.8863636,0.11363636,0.8181818,0.84090906
1.0,1.0,0.0,0.21319796,0.8333334,0.21875,0.2,0.8571428,0.10204082,0.8571428,0.7755102
1.0,1.0,0.0,0.29661018,0.625,0.31553397,0.24242425,0.89743596,0.12820514,0.8333333,0.61538464
1.0,1.0,0.0,0.17171718,0.57142854,0.20320855,0.15425532,0.8717949,0.1025641,0.9743589,0.74358976
1.0,1.0,0.0,0.21862349,0.8181818,0.24257424,0.23958331,0.9310345,0.15517241,0.8448276,0.7931034
1.0,1.0,0.0,0.26865673,0.6666667,0.19889502,0.26344085,0.91525424,0.10169492,0.6101695,0.8305085
1.0,1.0,0.0,0.1883408,0.625,0.20289855,0.17703348,0.89361703,0.10638299,0.89361703,0.78723407
1.0,1.0,0.0,0.15525115,0.39999998,0.14925373,0.13170731,0.8947369,0.10526316,0.7894737,0.71052635
1.0,1.0,0.0,0.25433525,0.6,0.20297031,0.15697674,0.9361702,0.19148937,0.87234044,0.5744681
1.0,1.0,0.0,0.23831777,0.5,0.24257424,0.20588234,0.92727274,0.07272727,0.8909091,0.7636363
1.0,1.0,0.0,0.16847827,0.22222221,0.20765027,0.17112298,0.7209302,0.046511628,0.88372093,0.74418604
1.0,1.0,0.0,0.2085308,0.57142854,0.20526317,0.1884058,0.88,0.08,0.78000003,0.78000003
1.0,1.0,0.0,0.23626372,0.6666667,0.23232321,0.17741935,0.86,0.04,0.92,0.65999997
1.0,1.0,0.0,0.22807017,0.88888896,0.18779343,0.17757009,0.7358491,0.15094338,0.75471693,0.7169812
1.0,1.0,0.0,0.19090912,0.59999996,0.20207253,0.18274112,0.84000003,0.12,0.78000003,0.71999997
1.0,1.0,0.0,0.25510204,1.0,0.25123155,0.2027027,0.877193,0.0877193,0.8947368,0.78947365
1.0,1.0,0.0,0.26966292,0.88888896,0.19248825,0.18556699,0.92307687,0.15384614,0.7884615,0.6923077
1.0,1.0,0.0,0.18421052,0.39999998,0.15652174,0.15337422,0.8536585,0.048780486,0.8780488,0.6097561
1.0,0.9782608,2.6631157E-4,0.19473684,0.8333333,0.21978022,0.18716578,0.8043479,0.10869565,0.8695652,0.76086956
1.0,1.0,0.0,0.26923078,0.5,0.2559242,0.2,0.90322584,0.03225806,0.8709677,0.64516133
1.0,1.0,0.0,0.2074468,0.57142854,0.17560975,0.13656388,0.8666667,0.08888888,0.8,0.6888889
1.0,1.0,0.0,0.18181819,0.44444442,0.19270836,0.17877096,0.9777778,0.08888888,0.82222223,0.7111111
1.0,1.0,0.0,0.18181817,0.5,0.18181819,0.18090452,0.79999995,0.08888888,0.8888889,0.8
1.0,1.0,0.0,0.20224719,0.18181817,0.17857143,0.1861702,0.7659575,0.04255319,0.7446808,0.7446808
1.0,1.0,0.0,0.27748692,0.6666667,0.21198156,0.17874396,0.9137931,0.03448276,0.79310346,0.63793105
1.0,1.0,0.0,0.26804125,0.75,0.21962616,0.2227488,0.83870965,0.1451613,0.7580645,0.7580645
1.0,1.0,0.0,0.22748816,0.3333333,0.23684211,0.16591929,0.8888889,0.055555552,0.8333333,0.68518525
1.0,1.0,0.0,0.1967213,0.6666667,0.21468928,0.14999999,0.8181818,0.090909086,0.8636364,0.6818182
1.0,1.0,0.0,0.2228261,1.0,0.17073171,0.18181819,0.87234044,0.19148937,0.89361703,0.68085104
1.0,1.0,0.0,0.14999999,0.0,0.1460674,0.10989012,0.9310345,0.0,0.8965517,0.6896552
1.0,1.0,0.0,0.24120604,0.18181817,0.20207253,0.1517857,0.96000004,0.04,0.78,0.68
1.0,1.0,0.0,0.2604167,0.625,0.24848486,0.20512821,0.89285713,0.17857143,0.73214287,0.71428573
1.0,1.0,0.0,0.16759776,0.78571427,0.15846995,0.13513513,0.7894737,0.28947368,0.7631579,0.65789473
1.0,1.0,0.0,0.24175823,1.0,0.2200957,0.13733906,0.8301887,0.20754717,0.8679246,0.6037736
0.9743589,1.0,0.0,0.18644068,0.2,0.2,0.19512194,0.8684211,0.02631579,0.94736844,0.84210527
1.0,1.0,0.0,0.21499999,0.6666666,0.1637168,0.14864865,0.8958333,0.20833336,0.7708333,0.6875
1.0,1.0,0.0,0.31632656,0.6363636,0.24336283,0.16585366,0.939394,0.10606061,0.8333333,0.51515156
1.0,1.0,0.0,0.19248827,0.5,0.16981131,0.16756755,0.9111112,0.08888888,0.79999995,0.68888885
1.0,1.0,0.0,0.20388348,0.33333334,0.24338624,0.2204301,0.84,0.04,0.91999996,0.82
1.0,1.0,0.0,0.1779661,0.6666667,0.18681319,0.17708333,0.9130435,0.08695652,0.73913044,0.73913044
1.0,1.0,0.0,0.1989796,0.5,0.18942732,0.18483412,0.7959184,0.020408163,0.877551,0.7959184
1.0,1.0,0.0,0.22943723,0.71428573,0.21428572,0.20940171,0.89830506,0.08474576,0.7118644,0.8305085
1.0,1.0,0.0,0.16574585,0.375,0.1590909,0.15183246,0.8823529,0.0882353,0.8235294,0.85294116
0.9827586,1.0,0.0,0.20772946,0.5,0.2802198,0.24137932,0.75438595,0.08771931,0.8947368,0.7368421
1.0,1.0,0.0,0.19075145,0.0,0.13989638,0.17368421,0.84615386,0.0,0.6923077,0.84615386
1.0,1.0,0.0,0.19736843,0.5,0.1617647,0.17061609,0.9183674,0.020408163,0.6734694,0.7346938
1.0,1.0,0.0,0.21666667,0.6363636,0.1919192,0.13333333,0.90697676,0.16279069,0.88372093,0.60465115
1.0,1.0,0.0,0.20207253,0.5,0.18333332,0.14583334,0.95121956,0.14634146,0.80487806,0.6829268
1.0,1.0,0.0,0.20779221,0.64285713,0.24444444,0.1574074,0.92307687,0.17307693,0.84615386,0.65384614
1.0,1.0,0.0,0.16111112,1.0,0.1633987,0.140625,0.8529412,0.17647058,0.7352941,0.79411757
1.0,1.0,0.0,0.24120604,0.7777778,0.22885571,0.17258884,0.9230769,0.13461538,0.88461536,0.65384614
1.0,1.0,0.0,0.18592966,0.39999998,0.21348314,0.19148937,0.8604651,0.093023255,0.88372093,0.83720934
1.0,1.0,0.0,0.28070176,0.29999998,0.20312501,0.2,0.9411765,0.058823526,0.76470584,0.8235294
1.0,1.0,0.0,0.23300971,0.41666666,0.19178082,0.16203703,0.96000004,0.099999994,0.84000003,0.7
1.0,1.0,0.0,0.29017857,0.42857143,0.27522936,0.22374427,0.9701492,0.08955223,0.89552236,0.73134327
1.0,1.0,0.0,0.19526626,0.29999998,0.19473685,0.19306931,0.78571427,0.071428575,0.8809524,0.9285714
1.0,1.0,0.0,0.2112676,1.0,0.20560747,0.18636364,0.80357146,0.17857143,0.78571427,0.7321428
1.0,1.0,0.0,0.16964285,0.85714287,0.2880435,0.21463415,0.6551724,0.10344827,0.9137931,0.7586207
1.0,1.0,0.0,0.26666668,0.5,0.28643215,0.2295082,0.9090909,0.06060606,0.8636364,0.6363636
1.0,1.0,0.0,0.20103092,0.5833333,0.20487805,0.19587629,0.78,0.14,0.84,0.76
1.0,1.0,0.0,0.23181818,0.8333334,0.21319796,0.16363637,1.0,0.19607843,0.82352936,0.7058823
1.0,1.0,0.0,0.22981367,0.57142854,0.20994475,0.18932037,0.82222223,0.08888888,0.84444445,0.8666667
1.0,1.0,0.0,0.20873788,0.29999998,0.2047619,0.21568628,0.84313726,0.058823526,0.84313726,0.8627451
1.0,1.0,0.0,0.27230045,0.5,0.22972973,0.2731959,0.8656717,0.07462688,0.761194,0.7910448
1.0,1.0,0.0,0.18799998,0.0,0.20833333,0.17592593,1.0,0.0,0.85106385,0.8085106
1.0,1.0,0.0,0.18421051,1.0,0.1372549,0.1122449,0.945946,0.10810811,0.7567567,0.5945946
1.0,1.0,0.0,0.19999999,0.5555556,0.20353982,0.20379145,0.8035714,0.089285724,0.82142854,0.76785713
1.0,1.0,0.0,0.21962616,0.85714287,0.19689117,0.16908212,0.9591837,0.12244897,0.7755102,0.71428573
1.0,1.0,0.0,0.30487806,0.8333334,0.25974026,0.18716578,0.8064516,0.16129033,0.9677419,0.5645161
1.0,1.0,0.0,0.24999999,0.71428573,0.19512194,0.18636364,0.8363636,0.09090909,0.7272727,0.74545455
1.0,1.0,0.0,0.19117646,0.7777778,0.1843318,0.2202381,0.8125,0.14583333,0.8333334,0.7708333
1.0,1.0,0.0,0.18592966,1.0,0.16577539,0.17610064,0.902439,0.07317073,0.75609756,0.68292683
1.0,1.0,0.0,0.15789473,0.35714284,0.17961164,0.12663756,0.7105263,0.13157894,0.9736842,0.7631579
1.0,1.0,0.0,0.28176796,0.88888896,0.21827413,0.2284264,0.8947368,0.14035086,0.75438595,0.78947365
1.0,1.0,0.0,0.26,0.33333334,0.27860698,0.20772949,0.8666667,0.05,0.93333334,0.71666664
1.0,1.0,0.0,0.19607843,0.8333334,0.18181817,0.18390805,0.90909094,0.22727273,0.7272727,0.7272727
1.0,1.0,0.0,0.19780219,0.7272727,0.18483412,0.17857143,0.83720934,0.1860465,0.90697676,0.5813954
1.0,1.0,0.0,0.24637683,0.33333334,0.23923445,0.22164948,0.8793103,0.017241377,0.86206895,0.7413793
1.0,1.0,0.0,0.16504854,0.75000006,0.16304348,0.13592233,0.9189189,0.081081085,0.81081086,0.7567567
1.0,1.0,0.0,0.2419355,0.8,0.24669603,0.20388351,0.93750006,0.125,0.87500006,0.65625
1.0,1.0,0.0,0.13106795,0.6,0.11764706,0.14572865,0.8181818,0.090909086,0.7878788,0.8787879
1.0,1.0,0.0,0.28497407,0.8,0.26404494,0.16190477,0.9821428,0.07142857,0.8392857,0.60714287
1.0,1.0,0.0,0.24226803,0.3846154,0.22222222,0.17525773,0.8867924,0.094339624,0.9056604,0.6415095
1.0,1.0,0.0,0.23880598,0.6666666,0.20994475,0.120930225,1.0,0.12499999,0.7916667,0.5416667
1.0,1.0,0.0,0.2366864,0.41666666,0.17488791,0.16753925,0.9090909,0.11363636,0.8863636,0.7272727
1.0,1.0,0.0,0.21917807,0.7,0.21761659,0.16874999,0.96000004,0.14,0.84000003,0.53999996
1.0,1.0,0.0,0.23076923,0.625,0.1881188,0.18499999,0.8571428,0.20408164,0.7755102,0.75510204
1.0,1.0,0.0,0.22666667,0.45454544,0.20379145,0.18009478,0.9272727,0.090909086,0.78181815,0.6909091
1.0,1.0,0.0,0.20121951,0.6,0.19004525,0.16071428,0.70212764,0.06382979,0.89361703,0.7659575
0.9756097,1.0,0.0,0.1785714,0.39999998,0.19289339,0.1407035,0.875,0.050000004,0.95,0.6999999
1.0,1.0,0.0,0.20346323,0.39999998,0.1889401,0.16883117,0.9591837,0.08163265,0.8367347,0.7959184
1.0,1.0,0.0,0.17061612,0.87500006,0.16483517,0.13551402,0.8181818,0.1590909,0.6818182,0.65909094
1.0,1.0,0.0,0.2437811,0.5833333,0.23636365,0.1617647,0.87499994,0.125,0.92857146,0.5892857
1.0,1.0,0.0,0.23376623,0.90909094,0.22380953,0.23004694,0.9,0.16666667,0.78333336,0.81666666
1.0,1.0,0.0,0.26511627,0.71428573,0.22580644,0.20197043,0.93442625,0.16393444,0.8032787,0.6721312
1.0,1.0,0.0,0.24499999,0.59999996,0.24999999,0.21761657,0.79032254,0.048387103,0.9193548,0.67741936
1.0,1.0,0.0,0.22340424,0.6666667,0.2216495,0.15811966,0.875,0.083333336,0.8958334,0.7708333
1.0,1.0,0.0,0.21538462,0.7777778,0.327044,0.23043479,0.67741936,0.112903215,0.83870965,0.8548387
1.0,1.0,0.0,0.1861702,0.57142854,0.15846995,0.12918659,0.89743584,0.20512821,0.74358976,0.6923077
1.0,1.0,0.0,0.21468928,0.39999998,0.16577539,0.18229166,0.8636364,0.045454543,0.7045454,0.7954545
1.0,1.0,0.0,0.23846155,0.42857143,0.23605151,0.21818182,0.9117647,0.044117652,0.8088235,0.7058824
1.0,1.0,0.0,0.19444445,0.7,0.21276595,0.2020202,0.7291667,0.14583334,0.8333333,0.8333333
1.0,1.0,0.0,0.2153846,1.0,0.17277487,0.18536586,0.9130435,0.06521739,0.7173913,0.82608694
1.0,1.0,0.0,0.24731183,0.39999998,0.235,0.19704433,0.8363636,0.036363635,0.8545455,0.7272727
1.0,1.0,0.0,0.21800949,1.0,0.25133693,0.15625003,0.8679245,0.20754716,0.8867924,0.5660378
1.0,1.0,0.0,0.14720811,0.625,0.1574074,0.1356784,0.76315784,0.13157894,0.8947369,0.7105263
1.0,1.0,0.0,0.3099415,0.64285713,0.23684211,0.22279793,0.89830506,0.15254237,0.91525424,0.7288136
1.0,1.0,0.0,0.26905832,0.6666667,0.3076923,0.24644549,0.8450704,0.11267606,0.8450704,0.7323944
1.0,1.0,0.0,0.2138728,0.625,0.14883721,0.1563981,0.82222223,0.22222222,0.7111111,0.7333333
1.0,1.0,0.0,0.27319586,1.0,0.22527473,0.17777778,0.94642854,0.089285724,0.7321428,0.71428573
1.0,1.0,0.0,0.19999999,1.0,0.17808218,0.1521739,0.8888889,0.11111111,0.8666667,0.62222224
1.0,1.0,0.0,0.26754385,1.0,0.24352331,0.18965517,0.95312506,0.09375,0.73437506,0.6875
1.0,1.0,0.0,0.17142858,0.3333333,0.145,0.122448996,0.85714287,0.08571429,0.8285714,0.6857143
0.98148143,1.0,0.0,0.23684211,0.9166667,0.18686868,0.19900496,0.8490566,0.20754717,0.6981132,0.754717
1.0,1.0,0.0,0.20512821,0.5,0.18433179,0.121951215,0.8888889,0.13333333,0.8888889,0.5555555
1.0,1.0,0.0,0.26486486,1.0,0.19512196,0.21134023,0.97999996,0.16,0.8,0.82
1.0,1.0,0.0,0.2600897,0.5333333,0.2606635,0.24390244,0.8787879,0.12121212,0.8333334,0.7575758
1.0,1.0,0.0,0.25748503,0.6666667,0.21465969,0.18232043,0.8958334,0.125,0.8541667,0.6875
1.0,1.0,0.0,0.16203703,0.71428573,0.19138756,0.16494846,0.7446808,0.10638298,0.8510638,0.68085104
1.0,1.0,0.0,0.18828453,0.8333334,0.20618558,0.22994652,0.8181818,0.18181819,0.7272727,0.78181815
1.0,1.0,0.0,0.17757009,0.74999994,0.23926379,0.13829787,0.82608694,0.19565217,0.8478261,0.5652174
1.0,1.0,0.0,0.20600857,0.9,0.17431192,0.14285713,1.0,0.18750001,0.7916667,0.6458333
1.0,1.0,0.0,0.1590909,0.33333334,0.16746412,0.15068494,0.73684216,0.026315786,0.92105263,0.8684211
1.0,1.0,0.0,0.25,0.3076923,0.25543478,0.20673077,0.8727272,0.07272727,0.8545455,0.78181815
1.0,1.0,0.0,0.26086956,0.625,0.24568966,0.23043479,0.89552236,0.14925374,0.8507463,0.79104483
1.0,1.0,0.0,0.26595742,0.7777778,0.21276595,0.18965517,1.0,0.14,0.79999995,0.65999997
1.0,1.0,0.0,0.29949236,0.7272727,0.2647059,0.26106194,0.8676471,0.11764705,0.79411757,0.86764705
1.0,1.0,0.0,0.23113209,0.3846154,0.20634921,0.19999999,0.9607843,0.098039225,0.76470584,0.8039216
1.0,1.0,0.0,0.21198155,0.46153843,0.22093023,0.18222223,0.88461536,0.11538461,0.7307692,0.78846157
1.0,1.0,0.0,0.22413793,1.0,0.21319796,0.15714286,0.9285714,0.05357143,0.75,0.5892857
1.0,1.0,0.0,0.24352331,0.85714287,0.2371134,0.19607843,0.8867924,0.11320754,0.8679245,0.754717
1.0,1.0,0.0,0.23809524,0.79999995,0.20325203,0.16304348,0.80357146,0.2142857,0.89285713,0.5357143
1.0,1.0,0.0,0.22815533,0.6,0.2511628,0.21739131,0.7704918,0.049180325,0.88524586,0.73770493
1.0,1.0,0.0,0.21264367,0.5,0.16384181,0.17708333,0.82222223,0.06666666,0.6444444,0.75555557
1.0,1.0,0.0,0.20588237,0.88888896,0.27329195,0.15300547,0.875,0.16666666,0.9166667,0.5833333
1.0,1.0,0.0,0.22033897,0.28571427,0.16853932,0.18483412,0.8666667,0.04444444,0.6666666,0.8666667
1.0,1.0,0.0,0.23076923,0.33333334,0.2588235,0.14418603,0.8571428,0.04081633,0.8979592,0.63265306
1.0,1.0,0.0,0.21030043,1.0,0.23444976,0.19251338,0.8448276,0.10344827,0.8448276,0.62068963
1.0,1.0,0.0,0.2212766,0.5,0.2568306,0.20100501,0.88135594,0.050847456,0.7966102,0.6779661
1.0,1.0,0.0,0.16080402,0.8,0.17222223,0.14736843,0.7804878,0.097560965,0.7560976,0.68292683
1.0,1.0,0.0,0.22222221,0.6666666,0.18095239,0.17486338,0.8444444,0.22222221,0.8444444,0.7111111
1.0,1.0,0.0,0.20673078,0.5454545,0.23557691,0.17560975,0.86,0.12,0.97999996,0.71999997
1.0,1.0,0.0,0.23295452,0.6666667,0.22564103,0.16304348,0.8541666,0.083333336,0.9166667,0.625
1.0,1.0,0.0,0.27411166,0.7777778,0.20416667,0.15813951,1.0,0.12962964,0.9074074,0.6296296
1.0,1.0,0.0,0.1847826,0.6666667,0.1534091,0.17610064,0.9189189,0.054054055,0.7297298,0.7567567
1.0,1.0,0.0,0.17741935,0.7692308,0.16972476,0.1693989,0.80487806,0.24390247,0.90243906,0.75609756
1.0,1.0,0.0,0.21719457,0.8181818,0.20487806,0.18143462,0.84210527,0.15789473,0.7368421,0.75438595
1.0,1.0,0.0,0.22631578,0.6,0.21468928,0.19902912,0.85999995,0.12,0.76,0.82
1.0,1.0,0.0,0.20720722,0.16666666,0.1858407,0.17874396,0.92,0.02,0.84,0.74
1.0,1.0,0.0,0.20642203,0.11111112,0.21739131,0.22727273,0.8653846,0.019230768,0.8653846,0.7692308
1.0,1.0,0.0,0.20476191,1.0,0.21100919,0.2169312,0.8113207,0.037735846,0.8679245,0.77358484
1.0,1.0,0.0,0.25714287,0.93333334,0.26612902,0.26388887,0.71052635,0.18421054,0.8684211,0.75
1.0,1.0,0.0,0.1883408,0.5555556,0.18478262,0.17553191,0.89361703,0.10638298,0.7234043,0.70212764
1.0,1.0,0.0,0.2562814,0.5,0.23853213,0.21777779,0.8095238,0.015873015,0.82539684,0.7777778
1.0,1.0,0.0,0.1902439,0.6666667,0.21393034,0.17073171,0.78,0.04,0.85999995,0.70000005
0.9782608,0.9782608,2.6638253E-4,0.24999999,0.4,0.2546584,0.16113743,0.95652175,0.04347826,0.8913044,0.73913044
1.0,1.0,0.0,0.24545453,0.33333334,0.2254902,0.24434388,0.84375,0.0625,0.71875,0.84375
1.0,1.0,0.0,0.20289856,0.5,0.18957347,0.12019231,0.93333334,0.04444444,0.8888889,0.5555555
1.0,1.0,0.0,0.24770643,1.0,0.2195122,0.21693122,0.8852459,0.08196721,0.73770493,0.6721312
1.0,1.0,0.0,0.21621622,1.0,0.21764706,0.16037737,0.9795918,0.1632653,0.75510204,0.6938776
1.0,1.0,0.0,0.15086207,0.0,0.2209945,0.17901236,0.77777773,0.0,0.8888889,0.6444444
1.0,0.9852941,2.6788106E-4,0.27397263,0.6666667,0.260274,0.24090911,0.882353,0.02941176,0.8382353,0.7794118
1.0,1.0,0.0,0.22424242,0.71428573,0.1658031,0.15503876,0.82222223,0.11111112,0.7111111,0.8888889
1.0,1.0,0.0,0.27071825,0.6666667,0.23943663,0.17083332,0.8596491,0.07017543,0.8947368,0.71929824
1.0,1.0,0.0,0.2842105,0.7777778,0.21698114,0.14414415,0.98181814,0.12727273,0.8363636,0.5818182
1.0,1.0,0.0,0.17948717,0.22222221,0.20283018,0.18139535,0.6862745,0.039215688,0.84313726,0.76470584
1.0,1.0,0.0,0.1981982,0.3333333,0.18947369,0.20091325,0.8301887,0.05660377,0.6792453,0.8301887
1.0,1.0,0.0,0.2903226,0.9,0.23913044,0.17910448,0.98181814,0.16363636,0.8,0.6545455
